Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7, Channel 8
204.644184999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
204.645713000000001, 0, 1, 0, 0, 0, 0, 0, 0, 0
204.933248999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
205.360542999999979, 0, 0, 0, 0, 0, 0, 0, 0, 1
205.645625999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
206.361993999999981, 0, 0, 0, 0, 0, 0, 0, 0, 1
206.362233000000003, 0, 0, 0, 0, 1, 0, 0, 0, 1
206.537628999999981, 0, 0, 0, 0, 1, 1, 0, 0, 1
206.639658999999995, 0, 0, 0, 0, 0, 1, 0, 0, 1
206.647090999999989, 0, 0, 0, 0, 0, 1, 0, 0, 0
206.824478999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
207.359217999999998, 0, 0, 1, 0, 0, 0, 0, 0, 0
207.363445999999982, 0, 0, 1, 0, 0, 0, 0, 0, 1
207.367101999999988, 0, 0, 1, 0, 0, 0, 0, 1, 1
207.379434000000003, 0, 0, 1, 0, 0, 0, 1, 1, 1
207.431926000000004, 0, 0, 1, 0, 0, 1, 1, 1, 1
207.474985000000004, 0, 0, 1, 0, 0, 0, 1, 1, 1
207.645940999999993, 0, 0, 0, 0, 0, 0, 1, 1, 1
207.648538000000002, 0, 0, 0, 0, 0, 0, 1, 1, 0
207.654240999999985, 0, 0, 0, 0, 0, 0, 1, 0, 0
207.666411999999980, 0, 0, 0, 0, 0, 0, 0, 0, 0
208.359152999999992, 1, 0, 0, 0, 0, 0, 0, 0, 0
208.364896999999985, 1, 0, 0, 0, 0, 0, 0, 0, 1
208.366739999999993, 1, 0, 0, 1, 0, 0, 0, 0, 1
208.645358999999985, 0, 0, 0, 1, 0, 0, 0, 0, 1
208.649993999999992, 0, 0, 0, 1, 0, 0, 0, 0, 0
208.652054999999990, 0, 0, 0, 0, 0, 0, 0, 0, 0
208.727240999999992, 0, 1, 0, 0, 0, 0, 0, 0, 0
209.014769999999999, 0, 0, 0, 0, 0, 0, 0, 0, 0
209.366348999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
209.651436999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
210.367800999999986, 0, 0, 0, 0, 0, 0, 0, 0, 1
210.367954999999995, 0, 0, 0, 0, 1, 0, 0, 0, 1
210.652899999999988, 0, 0, 0, 0, 1, 0, 0, 0, 0
210.653436999999997, 0, 0, 0, 0, 0, 0, 0, 0, 0
211.369251999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
211.369680999999986, 0, 0, 0, 0, 0, 1, 0, 0, 1
211.654343999999980, 0, 0, 0, 0, 0, 1, 0, 0, 0
211.656165999999985, 0, 0, 1, 0, 0, 1, 0, 0, 0
211.656533999999994, 0, 0, 1, 0, 0, 0, 0, 0, 0
211.942892000000001, 0, 0, 0, 0, 0, 0, 0, 0, 0
212.370702999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
212.371901999999977, 0, 0, 0, 0, 0, 1, 0, 0, 1
212.381959999999992, 0, 0, 0, 0, 0, 1, 1, 0, 1
212.382256999999981, 0, 0, 0, 0, 0, 0, 1, 0, 1
212.398541999999992, 0, 0, 0, 0, 0, 0, 1, 1, 1
212.625789999999995, 0, 0, 0, 0, 0, 0, 0, 1, 1
212.655785999999978, 0, 0, 0, 0, 0, 0, 0, 1, 0
212.685688999999996, 0, 0, 0, 0, 0, 0, 0, 0, 0
212.754652999999990, 0, 1, 0, 0, 0, 0, 0, 0, 0
213.042182999999994, 0, 0, 0, 0, 0, 0, 0, 0, 0
213.366587999999979, 1, 0, 0, 0, 0, 0, 0, 0, 0
213.372154999999992, 1, 0, 0, 0, 0, 0, 0, 0, 1
213.374079999999992, 1, 0, 0, 1, 0, 0, 0, 0, 1
213.652805000000001, 0, 0, 0, 1, 0, 0, 0, 0, 1
213.657246999999984, 0, 0, 0, 1, 0, 0, 0, 0, 0
213.659399999999977, 0, 0, 0, 0, 0, 0, 0, 0, 0
214.373606999999993, 0, 0, 0, 0, 0, 0, 0, 0, 1
214.442077999999981, 0, 0, 0, 0, 1, 0, 0, 0, 1
214.658692000000002, 0, 0, 0, 0, 1, 0, 0, 0, 0
214.727548999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
215.375057999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
215.508695999999986, 0, 0, 0, 0, 0, 1, 0, 0, 1
215.660145000000000, 0, 0, 0, 0, 0, 1, 0, 0, 0
215.795550999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
216.372281999999984, 0, 0, 1, 0, 0, 0, 0, 0, 0
216.376509999999996, 0, 0, 1, 0, 0, 0, 0, 0, 1
216.382483999999977, 0, 0, 1, 0, 0, 0, 1, 0, 1
216.403378000000004, 0, 0, 1, 0, 0, 1, 1, 0, 1
216.452637999999979, 0, 0, 1, 0, 0, 0, 1, 0, 1
216.659014999999982, 0, 0, 0, 0, 0, 0, 1, 0, 1
216.661600999999990, 0, 0, 0, 0, 0, 0, 1, 0, 0
216.669460999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
217.372568999999999, 0, 1, 0, 0, 0, 0, 0, 0, 0
217.377960999999999, 0, 1, 0, 0, 0, 0, 0, 0, 1
217.479255999999992, 0, 1, 0, 0, 0, 0, 0, 1, 1
217.660100000000000, 0, 0, 0, 0, 0, 0, 0, 1, 1
217.663037000000003, 0, 0, 0, 0, 0, 0, 0, 1, 0
217.766410999999977, 0, 0, 0, 0, 0, 0, 0, 0, 0
218.373755999999986, 1, 0, 0, 0, 0, 0, 0, 0, 0
218.379413000000000, 1, 0, 0, 0, 0, 0, 0, 0, 1
218.381254999999982, 1, 0, 0, 1, 0, 0, 0, 0, 1
218.452884999999981, 1, 0, 0, 1, 1, 0, 0, 0, 1
218.659960999999981, 0, 0, 0, 1, 1, 0, 0, 0, 1
218.664508999999981, 0, 0, 0, 1, 1, 0, 0, 0, 0
218.666580999999979, 0, 0, 0, 0, 1, 0, 0, 0, 0
218.738351999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
219.380864000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
219.665964000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
220.382316000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
220.383514999999989, 0, 0, 0, 0, 0, 1, 0, 0, 1
220.667417000000000, 0, 0, 0, 0, 0, 1, 0, 0, 0
220.670362999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
220.753750999999994, 0, 0, 1, 0, 0, 0, 0, 0, 0
221.040480000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
221.383768000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
221.384966999999989, 0, 0, 0, 0, 0, 1, 0, 0, 1
221.399755999999996, 0, 0, 0, 0, 0, 1, 1, 0, 1
221.400657999999993, 0, 0, 0, 0, 0, 0, 1, 0, 1
221.437378999999993, 0, 1, 0, 0, 0, 0, 1, 0, 1
221.668851999999987, 0, 1, 0, 0, 0, 0, 1, 0, 0
221.686733000000004, 0, 1, 0, 0, 0, 0, 0, 0, 0
221.724913999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
222.385218999999978, 0, 0, 0, 0, 0, 0, 0, 0, 1
222.670307999999977, 0, 0, 0, 0, 0, 0, 0, 0, 0
223.381014999999991, 1, 0, 0, 0, 0, 0, 0, 0, 0
223.386670999999978, 1, 0, 0, 0, 0, 0, 0, 0, 1
223.386910000000000, 1, 0, 0, 0, 1, 0, 0, 0, 1
223.388595999999978, 1, 0, 0, 1, 1, 0, 0, 0, 1
223.390325999999988, 1, 0, 0, 1, 1, 0, 0, 1, 1
223.667230999999987, 0, 0, 0, 1, 1, 0, 0, 1, 1
223.671761000000004, 0, 0, 0, 1, 1, 0, 0, 1, 0
223.672382999999996, 0, 0, 0, 1, 0, 0, 0, 1, 0
223.673920999999979, 0, 0, 0, 0, 0, 0, 0, 1, 0
223.677477999999979, 0, 0, 0, 0, 0, 0, 0, 0, 0
224.388122999999979, 0, 0, 0, 0, 0, 0, 0, 0, 1
224.541630999999995, 0, 0, 0, 0, 0, 1, 0, 0, 1
224.673225000000002, 0, 0, 0, 0, 0, 1, 0, 0, 0
224.828468999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
225.385345999999998, 0, 0, 1, 0, 0, 0, 0, 0, 0
225.389574999999979, 0, 0, 1, 0, 0, 0, 0, 0, 1
225.436369999999982, 0, 0, 1, 0, 0, 1, 0, 0, 1
225.456343000000004, 0, 1, 1, 0, 0, 1, 0, 0, 1
225.490333999999990, 0, 1, 1, 0, 0, 0, 0, 0, 1
225.672075999999976, 0, 1, 0, 0, 0, 0, 0, 0, 1
225.674661999999984, 0, 1, 0, 0, 0, 0, 0, 0, 0
225.743878999999993, 0, 0, 0, 0, 0, 0, 0, 0, 0
226.391025999999982, 0, 0, 0, 0, 0, 0, 0, 0, 1
226.407014000000004, 0, 0, 0, 0, 0, 0, 1, 0, 1
226.676107000000002, 0, 0, 0, 0, 0, 0, 1, 0, 0
226.693989999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
227.392476999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
227.392632999999989, 0, 0, 0, 0, 1, 0, 0, 0, 1
227.677560000000000, 0, 0, 0, 0, 1, 0, 0, 0, 0
227.678116999999986, 0, 0, 0, 0, 0, 0, 0, 0, 0
228.388272999999998, 1, 0, 0, 0, 0, 0, 0, 0, 0
228.393928999999986, 1, 0, 0, 0, 0, 0, 0, 0, 1
228.395770999999996, 1, 0, 0, 1, 0, 0, 0, 0, 1
228.415696999999994, 1, 0, 0, 1, 0, 0, 0, 1, 1
228.615416999999979, 0, 0, 0, 1, 0, 0, 0, 1, 1
228.636688999999990, 0, 0, 0, 0, 0, 0, 0, 1, 1
228.679030999999981, 0, 0, 0, 0, 0, 0, 0, 1, 0
228.702849999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
229.395379999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
229.395895999999993, 0, 0, 0, 0, 0, 1, 0, 0, 1
229.488523999999984, 0, 1, 0, 0, 0, 1, 0, 0, 1
229.596744999999999, 0, 1, 1, 0, 0, 1, 0, 0, 1
229.680477999999994, 0, 1, 1, 0, 0, 1, 0, 0, 0
229.682731999999987, 0, 1, 1, 0, 0, 0, 0, 0, 0
229.776060999999999, 0, 0, 1, 0, 0, 0, 0, 0, 0
229.881310999999982, 0, 0, 0, 0, 0, 0, 0, 0, 0
230.396831999999989, 0, 0, 0, 0, 0, 0, 0, 0, 1
230.397347999999994, 0, 0, 0, 0, 0, 1, 0, 0, 1
230.406773999999984, 0, 0, 0, 0, 0, 0, 0, 0, 1
230.657972000000001, 0, 0, 0, 0, 0, 0, 1, 0, 1
230.681923999999981, 0, 0, 0, 0, 0, 0, 1, 0, 0
230.944946999999985, 0, 0, 0, 0, 0, 0, 0, 0, 0
231.398282999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
231.515850999999998, 0, 0, 0, 0, 1, 0, 0, 0, 1
231.683373999999986, 0, 0, 0, 0, 1, 0, 0, 0, 0
231.801335999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
232.393990000000002, 1, 0, 0, 0, 0, 0, 0, 0, 0
232.399734999999993, 1, 0, 0, 0, 0, 0, 0, 0, 1
232.399996999999985, 1, 0, 0, 1, 0, 0, 0, 0, 1
232.680194999999998, 0, 0, 0, 1, 0, 0, 0, 0, 1
232.684832000000000, 0, 0, 0, 1, 0, 0, 0, 0, 0
232.685315000000003, 0, 0, 0, 0, 0, 0, 0, 0, 0
233.396872000000002, 0, 0, 1, 0, 0, 0, 0, 0, 0
233.401185999999996, 0, 0, 1, 0, 0, 0, 0, 0, 1
233.502393999999981, 0, 0, 1, 0, 0, 0, 0, 1, 1
233.519863999999984, 0, 1, 1, 0, 0, 0, 0, 1, 1
233.683599999999984, 0, 1, 0, 0, 0, 0, 0, 1, 1
233.686276999999990, 0, 1, 0, 0, 0, 0, 0, 1, 0
233.789541999999983, 0, 1, 0, 0, 0, 0, 0, 0, 0
233.807398999999975, 0, 0, 0, 0, 0, 0, 0, 0, 0
234.402637999999996, 0, 0, 0, 0, 0, 0, 0, 0, 1
234.403066999999993, 0, 0, 0, 0, 0, 1, 0, 0, 1
234.687717999999990, 0, 0, 0, 0, 0, 1, 0, 0, 0
234.689913999999987, 0, 0, 0, 0, 0, 0, 0, 0, 0
235.404088999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
235.405287999999985, 0, 0, 0, 0, 0, 1, 0, 0, 1
235.414909999999992, 0, 0, 0, 0, 0, 0, 0, 0, 1
235.420077999999990, 0, 0, 0, 0, 0, 0, 1, 0, 1
235.621157999999980, 0, 0, 0, 0, 1, 0, 1, 0, 1
235.689172999999982, 0, 0, 0, 0, 1, 0, 1, 0, 0
235.707047999999986, 0, 0, 0, 0, 1, 0, 0, 0, 0
235.906636999999989, 0, 0, 0, 0, 0, 0, 0, 0, 0
236.405540999999999, 0, 0, 0, 0, 0, 0, 0, 0, 1
236.690618999999998, 0, 0, 0, 0, 0, 0, 0, 0, 0
236.798419999999993, 1, 0, 0, 0, 0, 0, 0, 0, 0
237.084634999999992, 0, 0, 0, 0, 0, 0, 0, 0, 0
237.406993000000000, 0, 0, 0, 0, 0, 0, 0, 0, 1
237.408917000000002, 0, 0, 0, 1, 0, 0, 0, 0, 1
237.550811999999979, 0, 0, 1, 1, 0, 0, 0, 0, 1
237.614941999999985, 0, 1, 1, 1, 0, 0, 0, 0, 1
237.692090999999976, 0, 1, 1, 1, 0, 0, 0, 0, 0
237.694224999999989, 0, 1, 1, 0, 0, 0, 0, 0, 0
237.837539999999990, 0, 1, 0, 0, 0, 0, 0, 0, 0
237.902478000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
238.408444000000003, 0, 0, 0, 0, 0, 0, 0, 0, 1
238.535001999999992, 0, 0, 0, 0, 0, 1, 0, 0, 1
238.693550999999985, 0, 0, 0, 0, 0, 1, 0, 0, 0
238.821850999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
239.409894999999977, 0, 0, 0, 0, 0, 0, 0, 0, 1
239.413548999999989, 0, 0, 0, 0, 0, 0, 0, 1, 1
239.430928999999992, 0, 0, 0, 0, 0, 1, 0, 1, 1
239.481216999999987, 0, 0, 0, 0, 0, 0, 0, 1, 1
239.695008999999999, 0, 0, 0, 0, 0, 0, 0, 1, 0
239.700704000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
240.411346999999978, 0, 0, 0, 0, 0, 0, 0, 0, 1
240.411586000000000, 0, 0, 0, 0, 1, 0, 0, 0, 1
240.427334999999999, 0, 0, 0, 0, 1, 0, 1, 0, 1
240.696450999999996, 0, 0, 0, 0, 1, 0, 1, 0, 0
240.697063999999983, 0, 0, 0, 0, 0, 0, 1, 0, 0
240.714307999999988, 0, 0, 0, 0, 0, 0, 0, 0, 0
241.412798999999978, 0, 0, 0, 0, 0, 0, 0, 0, 1
241.584205999999995, 1, 0, 0, 0, 0, 0, 0, 0, 1
241.697901999999999, 1, 0, 0, 0, 0, 0, 0, 0, 0
241.775139999999993, 1, 1, 0, 0, 0, 0, 0, 0, 0
241.870413999999982, 0, 1, 0, 0, 0, 0, 0, 0, 0
242.062668000000002, 0, 0, 0, 0, 0, 0, 0, 0, 0
242.410021999999998, 0, 0, 1, 0, 0, 0, 0, 0, 0
242.414249999999981, 0, 0, 1, 0, 0, 0, 0, 0, 1
242.416091999999992, 0, 0, 1, 1, 0, 0, 0, 0, 1
242.696757999999988, 0, 0, 0, 1, 0, 0, 0, 0, 1
242.699355999999995, 0, 0, 0, 1, 0, 0, 0, 0, 0
242.701415999999995, 0, 0, 0, 0, 0, 0, 0, 0, 0
243.415701999999982, 0, 0, 0, 0, 0, 0, 0, 0, 1
243.415788999999990, 0, 0, 0, 0, 0, 1, 0, 0, 1
243.700806999999998, 0, 0, 0, 0, 0, 1, 0, 0, 0
243.702623999999986, 0, 0, 0, 0, 0, 0, 0, 0, 0
244.417152999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
244.417581999999982, 0, 0, 0, 0, 0, 1, 0, 0, 1
244.420806999999996, 0, 0, 0, 0, 0, 1, 0, 1, 1
244.431301999999988, 0, 0, 0, 0, 0, 0, 0, 1, 1
244.433904999999982, 0, 0, 0, 0, 1, 0, 0, 1, 1
244.649657999999988, 0, 0, 0, 0, 1, 0, 1, 1, 1
244.702257000000003, 0, 0, 0, 0, 1, 0, 1, 1, 0
244.707967999999994, 0, 0, 0, 0, 1, 0, 1, 0, 0
244.719391000000002, 0, 0, 0, 0, 0, 0, 1, 0, 0
244.890485999999981, 0, 0, 0, 0, 0, 0, 0, 0, 0
245.418604999999985, 0, 0, 0, 0, 0, 0, 0, 0, 1
245.703693999999984, 0, 0, 0, 0, 0, 0, 0, 0, 0
